Date,close,high,low,open,volume,returns
2024-05-13,509.9226379394531,511.6455245585536,508.7773329872566,511.5378590818016,36716400,0.00013431575371170013
2024-05-14,512.26220703125,512.7810566084371,509.5800104376199,510.1183975334321,57535900,0.0045880863443341635
2024-05-15,518.6056518554688,518.8993121603461,514.1026414388483,514.7389552225601,59504900,0.012383198949970087
2024-05-16,517.5385131835938,520.3088376274046,517.3916531865508,518.7034152838155,50244800,-0.002057707369861883
2024-05-17,518.2825317382812,518.3510624255979,516.1974542090975,517.6560166666146,59187600,0.0014376100246351609
2024-05-20,518.8795776367188,520.3479385204677,518.008335839566,518.3999226410019,37764200,0.0011519699427937624
2024-05-21,520.1521606445312,520.3088192688843,517.9104844709608,518.1160765100145,33437000,0.0024525594428066455
2024-05-22,518.654541015625,520.1718355844711,516.4715368155097,519.4572522789621,48390000,-0.002879195247503241
2024-05-23,514.8662109375,521.82622893288,513.6523154476542,521.718563447193,57211200,-0.00730414905980914
2024-05-24,518.2727661132812,519.0852760314796,515.7667654147743,516.7162769685657,41291100,0.006616389080142504
2024-05-28,518.6348876953125,519.3201347726647,515.9918259671035,519.0852065742038,36269600,0.0006987084904093166
2024-05-29,515.003173828125,516.1876733248712,514.2885905251699,514.5920494378546,45190300,-0.007002448067707001
2024-05-30,511.5867614746094,514.1221578280299,510.33379112165585,513.4565079924353,46377600,-0.006633769512759957
2024-05-31,516.2463989257812,516.373661669616,507.4264335525969,512.5461599640777,90785800,0.00910820568878834
2024-06-03,516.667236328125,518.145395840209,511.5769066615522,517.8615342459523,46835700,0.000815187095192238
2024-06-04,517.244873046875,517.9888521983294,513.8872279798754,515.3555890163468,34632700,0.0011180053197394901
2024-06-05,523.3924560546875,523.4120533239656,517.5777431174533,519.5747526551082,47610400,0.011885246868856614
2024-06-06,523.3825073242188,524.1264863701613,521.4442901502407,523.6957648039712,30808500,-1.9008165581424485e-05
2024-06-07,522.746337890625,525.5655959158784,521.3073129777647,522.4036844600561,43224500,-0.0012154961709479606
2024-06-10,524.3614501953125,524.684506328859,521.3366601422468,521.9337792468638,35686100,0.0030896673732900837
2024-06-11,525.6243896484375,525.6831217080321,520.8277190397199,522.8051312923558,36383400,0.0024085284161423637
2024-06-12,529.9412841796875,532.6430781044711,528.9036447482033,530.2056082912144,63251300,0.008212888549820496
2024-06-13,531.00830078125,531.869744023919,528.2086401164571,531.6935478717044,44760900,0.0020134619313800783
2024-06-14,531.3313598632812,531.3606960149307,528.463108751092,529.4714120000464,40089900,0.0006083880074114756
2024-06-17,535.5602416992188,536.9601319299801,530.1860493613389,530.646166931424,55839500,0.007959029252528227
2024-06-18,536.9209594726562,537.0482222261405,535.1980727311192,535.6189957819628,41376400,0.0025407370963912435
2024-06-20,535.4622802734375,538.5164661964561,533.6806618603835,537.8508164181325,70328200,-0.002716748477562536
2024-06-21,534.7445678710938,535.864137079395,533.2812996671612,534.6365550370987,64338600,-0.0013403603368238315
2024-06-24,533.0061645507812,537.1406814551851,532.8883214982557,534.5676749075179,45528700,-0.0032509041227540836
2024-06-25,535.0587158203125,535.4220752279302,532.7115650972021,534.2337544994542,37936200,0.0038508959296206235
2024-06-26,535.7265014648438,536.4433900198844,533.2909984741738,533.9391352589275,38550600,0.0012480604927769257
2024-06-27,536.5711059570312,537.1505509580609,534.8426611396433,535.589040487199,35041500,0.0015765591022249836
2024-06-28,534.4596557617188,540.4110302137201,533.2124733406529,537.3469307192006,76144500,-0.003935079939771491
2024-07-01,535.5596313476562,536.0899251442213,532.7901994178842,535.8444087668356,40297800,0.0020581077993058194
2024-07-02,539.1637573242188,539.1637573242188,533.8999009464727,533.9489922304165,40434800,0.0067296445915709935
2024-07-03,541.56982421875,541.9331836330194,538.8102227549504,538.8494837936086,32789900,0.004462590190542848
2024-07-05,544.6927490234375,545.0953694497009,541.2358597539028,541.8742262180542,41488400,0.005766430596816363
2024-07-08,545.3212890625,546.273863702814,544.2508114321598,545.4783931483458,36110500,0.001153935021513286
2024-07-09,545.8515625,547.187156971853,545.5569548871665,546.2836736456596,27289700,0.0009724055307132051
2024-07-10,551.2529907226562,551.596689657151,546.7846048716298,547.079212521271,38701200,0.009895415885442738
2024-07-11,546.499755859375,552.2448746370588,545.8614492888662,551.3708220113514,53054200,-0.008622601497454196
2024-07-12,549.9468383789062,553.5608321512885,547.1578059832891,547.6291782325719,53084400,0.006307564610181116
2024-07-15,551.4592895507812,554.709924079379,549.5933410549901,551.9503223190923,40584300,0.0027501770468092435
2024-07-16,554.7294311523438,555.024038775581,552.0189211375351,552.7751306542716,36475300,0.005929978265895919
2024-07-17,546.9514770507812,550.4574575343235,546.627378702753,548.7781042114635,57119000,-0.014021167193897233
2024-07-18,542.7481689453125,549.4851822920305,540.5581825612591,548.4932867729995,56270400,-0.00768497441150251
2024-07-19,539.1441040039062,544.1428435386215,538.0834565302354,542.5125813182824,65509100,-0.006640400000629709
2024-07-22,544.70263671875,545.3115125146927,541.1377342686712,543.0822047176163,43346700,0.010309920248712245
2024-07-23,543.8482055664062,546.7550807862475,543.3571728667828,544.5945249198012,34439600,-0.0015686194535257103
2024-07-24,531.523193359375,539.3207943889454,530.6000495620024,539.0163565377113,74515300,-0.022662596071628127
2024-07-25,528.7537841796875,537.6415236413737,527.8110397958803,531.6410587361225,61158300,-0.0052103261236523535
2024-07-26,534.6756591796875,537.3763388802067,531.7785544219373,532.5544244069231,53763800,0.011199683439026886
2024-07-29,534.989990234375,537.2388985619386,532.9865383315928,536.2274023059714,39515800,0.0005878910874113075
2024-07-30,532.2794799804688,537.5237359172042,528.8619113563942,536.463088435743,46853600,-0.005066469099204607
2024-07-31,540.931396484375,543.5731545926626,537.7593446818978,539.1342001655225,65663400,0.0162544618556848
2024-08-01,533.2713623046875,544.9186439967344,529.7555512584067,542.659905480717,76428700,-0.014160823774459486
2024-08-02,523.3425903320312,527.35920359664,519.1196618479511,526.1414522896143,82789100,-0.018618610850854922
2024-08-05,508.10101318359375,514.1898307923391,501.1185124437748,502.4639672478691,146267400,-0.029123517615425865
2024-08-06,512.7855224609375,520.249196250666,508.5822533686704,509.9080178114113,84826300,0.009219641677138402
2024-08-07,509.3580627441406,522.0562223292172,508.7590171785257,518.9921228426584,70698300,-0.006684002505273456
2024-08-08,521.133056640625,521.7615329757872,512.4810623968182,514.513885136989,63276600,0.02311732111011877
2024-08-09,523.4310302734375,524.9237888690128,519.0804877250338,520.3080694804698,45619600,0.004409571804225854
2024-08-12,523.7059936523438,526.1218359834986,521.4275949115357,524.6291374530116,42542100,0.0005253096645083666
2024-08-13,532.3186645507812,532.5544105776438,526.6620186567962,526.9075349868316,52333100,0.016445622167454044
2024-08-14,533.9981079101562,535.1864287265759,530.4332054014179,533.1142249967176,42446900,0.003154958620119608
2024-08-15,543.1510009765625,543.4357784074974,539.0361439240991,539.6450197699079,60846800,0.017140309920248287
2024-08-16,544.3687133789062,545.066001447727,541.3734256554437,541.5305297582873,44430700,0.0022419408233702587
2024-08-19,549.5736083984375,549.5736083984375,543.926732304356,544.7811244137845,39121800,0.009561341222614317
2024-08-20,548.679931640625,550.7815659083177,547.3345068852593,549.1218730431605,33732300,-0.001626127499857244
2024-08-21,550.5654907226562,552.028758554174,544.7811112258051,549.7307591225532,41514600,0.003436537356839686
2024-08-22,546.244384765625,553.0795814875313,545.0266332673548,552.4707057383962,56121500,-0.007848486746525829
2024-08-23,552.0484619140625,552.9912663344013,547.2952387130678,549.4951156938582,50639400,0.010625422082696234
2024-08-26,550.732421875,553.7964610598141,549.0236377073744,553.0795725146759,35788600,-0.0023839212131839815
2024-08-27,551.4887084960938,551.9797412538522,548.3068258163023,549.455825686111,32693900,0.0013732378756980967
2024-08-28,548.2871704101562,551.5771258819644,545.0856272093944,551.1450146535084,41066000,-0.005805264979346636
2024-08-29,548.336181640625,553.5706069059922,547.187181927915,550.2610513664456,38715200,8.938970873972885e-05
2024-08-30,553.570556640625,554.0812497734636,547.1478712090765,550.7127730145278,62700100,0.0095459230582573
2024-09-03,542.1786499023438,550.7520611429293,539.6547347846964,550.4181325533738,60600100,-0.020578960715348926
2024-09-04,541.0689697265625,544.486538299349,539.6057018017893,540.3324206417021,47224900,-0.002046705778586344
2024-09-05,539.7529296875,543.8677859554409,537.2879360362771,541.0100021233877,44264300,-0.002432296274036183
2024-09-06,530.6688232421875,541.70722829183,529.7653398948447,540.0770261689825,68493800,-0.0168301197560371
2024-09-09,536.6103515625,537.8870845889743,532.9472666463545,534.8819667353457,40445800,0.011196301836637002
2024-09-10,538.9476928710938,539.3012819984793,533.6347450012723,538.5254119078065,36394600,0.004355751434514721
2024-09-11,544.4766845703125,545.3998284478084,530.2760571886295,538.8592992301786,75248600,0.01025886514100205
2024-09-12,549.06298828125,549.367426167289,542.8268368290717,545.0561445387712,51819600,0.008423324342266225
2024-09-13,551.9306030273438,552.9323289489466,549.4165179190511,549.6718645218532,39310500,0.0052227427586593045
2024-09-16,552.7457275390625,553.0108444429941,549.8584528057411,551.6654196124157,36656100,0.0014768605097230658
2024-09-17,552.9715576171875,556.4186166721934,550.7324197918623,554.9651191583721,49321000,0.0004085605132226888
2024-09-18,551.3316040039062,558.4908400284567,550.7718194675883,553.6296037419249,59044900,-0.0029657106060716476
2024-09-19,560.73974609375,562.6056945402063,557.8917920771589,560.7692368305202,75315500,0.01706439830678952
2024-09-20,559.7703857421875,560.8145656669737,556.7363296850394,559.3665303523799,77503100,-0.001728717035514804
2024-09-23,561.169189453125,561.8193743965802,559.6226102686882,560.844157105768,44116900,0.0024988883773886528
2024-09-24,562.77490234375,562.8340046033333,559.1301026711176,561.9671313798626,46805700,0.002861370368871796
2024-09-25,561.5336303710938,563.3560600605995,560.4204878396197,562.6172518383486,38428600,-0.0022056278051612033
2024-09-26,563.760009765625,566.1340809200134,561.395859133459,565.8089884130038,48336000,0.00396481933425763
2024-09-27,562.9423217773438,565.651285439919,561.908002221962,564.8337142422162,42100900,-0.0014504185719401708
2024-09-30,565.1981811523438,565.8089245059994,559.6029471264981,561.9079952356186,63557400,0.0040072655540939195
2024-10-01,560.1348266601562,565.4936512718724,557.5539281278881,564.8435265029814,72668800,-0.008958547038959264
2024-10-02,560.3712768554688,561.3957961263619,556.8348816397765,559.2384735935616,38097800,0.0004221308586047634
2024-10-03,559.3468017578125,561.2972362765911,557.0515539848665,558.8936443913503,40846500,-0.0018282077257869567
2024-10-04,564.4298706054688,564.8042049873783,559.6226860293051,563.8092667683229,42939100,0.00908750855762852
2024-10-07,559.3270874023438,563.425044167477,558.1745633665616,562.7748592374886,49964700,-0.009040597368901171
2024-10-08,564.6168823242188,565.2178253240484,561.0312457378419,561.9079190625558,37398700,0.009457426684700954
2024-10-09,568.5277709960938,569.0892725126486,564.0062377966648,564.6071207773316,37912200,0.006926623688218392
2024-10-10,567.5328369140625,568.9612116462271,565.9172950083815,567.1782233614125,44138100,-0.0017500184384802164
2024-10-11,570.9313354492188,571.6701437051296,567.3160570940822,567.4539823983677,42268000,0.005988197182801747
2024-10-14,575.6006469726562,576.5364828744649,572.0641913408873,572.5468698259319,36217200,0.00817841171699496
2024-10-15,571.1283569335938,576.1719497636773,569.9068101256781,575.8665780927906,54203600,-0.00776977938191048
2024-10-16,573.6107177734375,574.1328378005626,570.3205920106161,571.1283629185417,30725400,0.004346414969082613
2024-10-17,573.6599731445312,577.3737353042621,573.4728059770134,577.1668473429936,34393700,8.586898669693532e-05
2024-10-18,575.8666381835938,576.6546883722069,573.8866222523045,575.3543785050263,37416800,0.003846642858776894
2024-10-21,574.9208984375,576.1226643625554,571.936084169767,575.1375866701346,36439000,-0.0016422895222352185
2024-10-22,574.6155395507812,575.7779240387921,571.7194086656112,572.379393899403,34183800,-0.0005311320001563091
2024-10-23,569.3650512695312,573.0295715850681,565.8483166590198,572.5862745943635,49314600,-0.009137393474173527
2024-10-24,570.596435546875,571.4042065299044,567.966294746531,571.3253834738008,34979900,0.002162732458899752
2024-10-25,570.3992919921875,575.7384556877671,569.4536560087178,572.8324648441098,47268200,-0.00034550435720570594
2024-10-28,572.1626586914062,574.0146094523058,571.8572870300009,573.8865445500035,30174700,0.0030914601823224253
2024-10-29,573.088623046875,574.2115658329249,569.7984373596124,571.1972307374274,42899700,0.0016183585933178257
2024-10-30,571.3549194335938,574.6155241758808,570.645632233565,572.615787609554,41435800,-0.0030251928646983783
2024-10-31,560.154541015625,567.0402238212235,559.9575134707092,566.9712611742847,60182500,-0.019603188905894298
2024-11-01,562.5187377929688,566.9614477579651,562.1050220014198,562.7945884035815,45667500,0.004220615212825463
2024-11-04,561.30712890625,563.9569903576214,559.4157965332372,562.6566805623088,38217000,-0.0021538996042558267
2024-11-05,568.09423828125,568.1336197386994,562.0064662031886,562.2231544057043,39478300,0.01209161442190343
2024-11-06,582.2203369140625,583.0970705492409,576.6546836514896,580.4078275075276,68182000,0.02486576641852678
2024-11-07,586.7221069335938,587.7466262080364,584.1510685994552,584.2298916492671,47233200,0.007732072780885613
2024-11-08,589.263671875,590.6920466620936,587.2737955457643,587.2737955457643,46444900,0.004331803610893914
2024-11-11,589.8251342773438,591.214067381988,588.0913879024889,590.8594538392326,37586800,0.0009528203232980204
2024-11-12,587.9928588867188,590.3471487178498,585.5005836337616,589.7462657959629,43006100,-0.0031064722137856826
2024-11-13,588.278564453125,590.2881013518266,586.0818603831444,588.4558712273305,47388600,0.00048589972154977623
2024-11-14,584.495849609375,588.8893179492193,583.8063432948493,588.4066394793019,38904100,-0.006430142235875125
